,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239
{2: [6]},0.0001,0.0167,0.0023,0.89,0.0092,0.0004,-0.0004,0.8618,-0.0001,0.0157,0.8629,0.8923,0.0052,-0.0001,0.0,0.0185,-0.0,-0.0009,0.0369,0.8801,0.003,0.0004,-0.0001,0.9352,-0.0001,-0.0011,0.8636,0.8929,0.0055,0.0023,-0.0,0.7831,0.0006,0.0004,0.0573,0.7949,0.0073,0.0009,-0.0001,0.8635,-0.0001,0.0001,0.8856,0.8667,0.002,0.0005,-0.0007,0.8344,0.0007,-0.0011,0.7152,0.8467,0.0538,0.0009,0.0026,0.8449,-0.0003,-0.0026,0.0023,0.7161,0.0127,-0.0001,-0.0005,0.8285,0.0001,0.0234,0.0054,0.8865,0.0123,0.0002,-0.0015,0.0086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0425,0.925,0.0132,-0.0002,0.0008,0.9111,0.0003,0.0065,0.8627,0.9082,0.0026,-0.0002,0.0073,0.5726,0.0009,-0.0004,0.8574,0.8507,0.0042,0.0008,-0.0011,0.7272,-0.0002,-0.0002,0.8583,0.8834,0.0014,-0.0,-0.001,0.8635,0.0002,0.0007,0.8343,0.8826,0.0037,0.0002,-0.0011,0.8719,0.0005,-0.0013,-0.0019,0.7483,0.0099,0.0004,0.0008,0.7082,0.0002,-0.0009,0.0021,0.7172,0.0073,0.0005,0.0002,0.8188,-0.0001,-0.0007,0.0056,0.8004,0.0179,0.0001,0.0044,0.8313,0.0,0.0002,0.3301,0.8034,0.0148,0.0023,0.0014,0.8251,0.0001,-0.0003,0.9034,0.8988,0.0072,-0.0,-0.0005,0.8504,0.0001,0.0002,0.8715,0.8801,0.0003,0.0006,-0.0012,0.7261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0001,0.0005,0.751,0.0134,0.0008,0.0065,0.7,0.0,0.0002,-0.0012,0.0279,-0.0017,0.0003,-0.0006,0.4977,-0.0,-0.0,0.7557,0.8639,0.0039,0.0,-0.0003,0.7495,0.0003,-0.0162,0.8273,0.9105,0.0127,-0.0002,-0.0009,0.1377,0.0001,0.0782,-0.002,0.0263,-0.0012,0.0002,0.0005,0.8524,-0.0001,-0.0006,0.023,0.8837,0.0068,0.0002,0.0016,0.8373,0.0009,-0.001,0.0422,0.8337,0.0046,-0.0009,0.0012,0.8591,0.0003,-0.0032,0.0235,0.8815,0.0024,-0.0012,0.0002,0.9123
{2: [7]},-0.0005,-0.0042,-0.0009,0.0009,-0.0008,-0.0013,-0.0021,0.0001,-0.0004,0.0019,-0.0015,0.0008,0.0,-0.0023,-0.0038,0.0002,0.0017,-0.0026,0.0011,0.0013,0.0009,-0.0005,0.0001,0.0035,-0.001,-0.0024,0.0092,0.0002,0.001,-0.001,-0.0002,0.0259,-0.0027,-0.0023,-0.0014,0.0024,0.001,-0.0006,0.0,0.0022,0.0013,-0.0005,0.0028,0.0006,0.0014,-0.0026,-0.0003,0.0121,0.0032,-0.0021,0.0018,-0.0,0.0015,0.0021,0.0007,0.0634,0.0036,-0.0005,-0.0,0.0006,-0.0012,-0.0014,-0.0007,0.0078,0.0004,0.0042,-0.0013,0.0001,0.0002,-0.0029,-0.0013,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.0008,0.0034,0.0003,-0.0014,0.0042,-0.0008,0.034,0.001,-0.0086,-0.0012,0.0011,-0.002,-0.0017,-0.0033,-0.0004,-0.0002,-0.0022,0.0007,0.0009,0.0005,-0.0026,-0.0003,0.1654,0.0004,-0.0007,0.0023,0.0005,-0.0002,-0.0021,-0.0005,0.0067,0.0005,-0.0013,0.0031,0.0011,0.0008,-0.0021,-0.0003,0.0065,0.0092,-0.0004,-0.0006,0.0007,0.0005,-0.0018,-0.0007,0.015,0.008,0.0002,0.0012,0.0008,-0.0001,0.0009,-0.0005,0.0152,0.0067,0.0002,0.0026,0.0006,0.0009,0.0066,-0.0006,0.0151,0.0026,0.0023,0.0023,0.0012,0.0017,0.1092,-0.001,0.1197,0.0003,-0.0003,0.0007,0.0003,-0.0003,-0.0017,0.0014,0.0274,0.0029,-0.0008,0.0043,0.0008,0.0002,-0.0016,0.0002,0.0089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,0.0,-0.003,0.0011,0.0,-0.0008,-0.0,0.0003,0.0026,0.0009,-0.0008,-0.0003,-0.0005,0.0008,-0.0007,-0.0346,0.0015,0.0076,0.0005,-0.0002,0.0001,0.0016,-0.0007,0.0077,0.0062,-0.0154,-0.0004,0.0004,-0.0028,0.0015,-0.0007,0.0033,0.0008,0.2089,-0.0011,-0.0006,0.0011,-0.001,-0.0014,-0.0081,-0.0023,-0.0043,-0.0001,0.0005,-0.0038,-0.0021,-0.0007,-0.0041,-0.0047,-0.0047,0.0017,0.0006,0.0017,-0.0047,-0.0004,-0.0012,-0.0015,-0.0056,0.0003,0.0003,0.0013,-0.007,-0.0004,0.0013
{2: [8]},0.0078,0.6611,0.0001,0.0,0.0001,0.7009,0.0027,0.0001,0.006,0.0163,0.0004,-0.0002,0.0001,0.0276,-0.0021,-0.0002,0.0038,0.0433,0.0,0.0,0.0001,0.7924,-0.0005,0.0001,0.0051,0.1752,0.0005,-0.0,0.0001,0.8078,0.0008,0.0002,0.0003,0.0466,0.0005,-0.0001,0.0002,0.8803,0.0045,0.0003,0.0041,0.8582,-0.0008,-0.0,0.0,0.5277,0.002,0.0006,0.0109,0.7722,0.0004,0.0001,0.0009,0.8639,0.0194,0.0027,0.0108,0.1444,0.0,0.0002,0.0001,0.8936,-0.0013,0.0016,0.0118,0.0264,0.0,-0.0,-0.0003,0.4678,-0.003,-0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019,0.5156,-0.0,-0.0001,-0.0001,0.8943,-0.0007,-0.0006,0.0084,0.6229,-0.0002,-0.0003,0.0004,0.7704,-0.0007,-0.0001,0.0003,0.8242,0.0001,-0.0001,0.0,0.9522,0.005,-0.0064,0.009,0.4551,-0.0001,0.0,0.0002,0.7055,-0.0002,-0.0003,0.0079,0.5131,0.0001,0.0001,0.0001,0.8781,0.0021,-0.0017,0.0147,0.0446,-0.0,-0.0,0.0,0.9031,0.0006,-0.0002,0.0053,0.8844,-0.0001,-0.0001,-0.0002,0.9275,-0.0014,-0.0002,0.0028,0.2574,-0.0002,-0.0,0.0,0.911,-0.0007,-0.0001,0.0013,0.8176,0.0002,-0.0001,-0.0016,0.8524,-0.0007,0.0005,0.0127,0.6671,0.0,0.0,0.0001,0.9087,0.0027,0.0003,0.0015,0.6968,-0.0004,-0.0001,-0.0002,0.681,-0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034,0.012,-0.0005,-0.0,0.0008,0.8658,0.0011,-0.0003,0.16,0.0676,0.0002,0.0002,0.0003,0.1088,-0.0003,0.0148,0.0012,0.7214,0.0,-0.0,0.0006,0.9059,-0.0013,-0.0002,0.0031,0.7475,-0.0003,0.0,0.0019,0.9108,-0.0011,-0.0018,0.2155,0.9691,-0.0,0.0007,0.0001,0.0599,-0.0022,0.0026,0.0011,0.374,0.0002,-0.0001,0.0012,0.8709,0.0027,0.0005,-0.0021,0.0415,-0.0001,0.0,0.0003,0.7494,0.0005,-0.0006,0.0008,0.4069,-0.0001,-0.0001,0.0001,0.8895,0.0032,0.0
{2: [9]},0.0166,0.0016,0.9658,0.0048,0.0041,0.1475,0.002,0.0724,0.0203,0.0016,0.737,0.0047,0.0014,0.1832,0.0014,0.0273,0.0054,-0.0024,0.0141,0.0192,0.003,0.0001,0.916,0.0096,0.0115,0.0007,0.0312,0.0022,0.0053,0.0473,0.0017,0.1748,0.0174,0.0025,0.0091,0.005,0.0064,0.0006,0.0122,0.0081,0.0146,0.0009,0.3498,0.003,0.0058,0.0362,0.0011,0.1148,0.0225,0.0018,0.1412,0.0128,0.0058,0.0091,0.0162,0.1592,0.009,-0.0002,0.0186,0.016,0.0039,0.0057,0.8179,0.0315,0.0089,-0.0043,0.4092,0.0029,0.0166,0.0232,0.0038,0.2628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0002,0.2848,0.0153,0.0175,0.002,0.3384,0.0549,0.0555,0.0024,0.9621,0.0068,0.0057,0.0914,0.004,0.0099,0.0453,0.002,0.8563,0.0009,0.0075,0.0243,0.0004,0.3256,0.0106,0.0021,0.0102,0.001,0.0052,0.0488,0.0014,0.1057,0.0244,0.0024,0.1169,0.0007,0.0012,0.067,0.0002,0.0658,0.016,-0.0005,0.0254,0.0242,0.0061,0.0047,0.4818,0.02,0.0095,-0.0003,0.0291,0.0147,0.0031,0.0057,0.1819,0.0281,0.0022,0.0021,0.0196,0.0104,0.007,0.0261,0.2369,0.0215,0.0028,0.0068,0.1066,0.5428,0.0059,0.052,0.3824,0.0456,0.0212,0.0006,0.6385,0.0003,0.0069,0.021,0.0016,0.1549,0.0226,0.0009,0.0308,0.0012,0.0046,0.0241,0.0023,0.1598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053,0.0017,0.0717,0.0388,0.0059,0.0308,0.9005,0.005,0.0049,0.0001,0.8964,0.005,-0.0027,0.0067,0.0013,0.1279,0.0025,-0.0037,0.882,0.0073,0.0021,0.016,0.0015,0.3704,0.008,0.0026,0.884,0.0084,0.0165,0.0854,0.0019,0.2792,0.0024,0.0066,0.9144,0.0087,-0.0018,0.0144,0.0058,0.1323,0.0147,0.0029,0.0108,0.0017,0.0137,0.0155,0.0526,0.0075,0.0256,0.0021,0.0078,0.0037,0.0039,0.0121,0.0241,0.0043,0.0205,0.0015,0.0082,0.009,0.0082,0.014,0.1613,0.0258
{2: [10]},-0.0014,0.0404,0.0003,-0.0001,-0.0002,0.0222,0.0018,-0.0002,-0.0001,0.0035,-0.0003,-0.0,0.0005,0.0012,0.0033,0.0002,-0.0017,0.0078,0.0002,-0.0004,-0.0001,0.0691,0.0005,-0.0007,-0.002,0.0018,0.0087,-0.0,0.0028,0.0128,-0.0007,0.0041,-0.001,0.0699,0.0004,-0.0003,-0.0014,0.0099,0.0009,0.0007,-0.0017,0.0054,0.0072,0.0001,-0.0,0.0406,-0.0003,0.0014,-0.0037,0.0678,0.0035,-0.0,0.0008,0.072,-0.0012,0.0008,-0.0014,0.0144,0.0027,-0.0002,-0.0008,0.1105,0.0016,-0.0001,-0.0001,0.0029,0.0003,-0.0,-0.0004,0.0151,0.0043,-0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029,0.0062,0.0033,-0.0004,0.0021,0.1127,-0.0005,-0.0013,0.0004,0.0351,0.0014,0.0003,-0.0007,0.008,0.0035,-0.0002,-0.004,0.0322,0.0138,0.0,0.0012,0.0191,-0.0006,-0.01,-0.0017,0.0204,0.0065,-0.0,0.0032,0.0451,-0.001,0.0007,-0.0057,0.0772,0.0164,-0.0006,0.0018,0.1252,-0.0013,-0.0009,-0.0019,-0.0022,0.0013,-0.0002,0.0006,0.0944,0.0017,0.001,-0.0037,0.0105,0.0052,0.0002,-0.0018,0.2948,0.0008,0.0007,0.0001,0.0063,0.0042,0.0,0.001,0.5865,0.0015,0.0,0.0011,0.0081,0.0031,-0.0002,0.0071,0.7746,0.0012,0.0026,-0.0037,0.0122,0.0033,-0.0002,-0.0004,0.121,-0.0022,0.0006,-0.002,0.0134,0.008,-0.0,0.0003,0.2213,-0.001,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009,0.0007,0.0054,-0.0002,-0.0001,0.0874,0.0027,-0.0005,0.0003,0.0037,0.0008,0.0003,-0.0012,0.0182,0.0012,0.0127,0.0003,0.0952,0.0048,-0.0001,-0.001,0.0109,0.0009,-0.0012,-0.0016,-0.0164,0.004,-0.0,-0.004,0.031,0.0018,0.0002,0.0006,0.9523,-0.0003,0.0002,0.0011,0.0248,0.0004,-0.001,-0.0033,0.0113,0.0004,-0.0001,0.0023,0.0415,-0.0018,-0.0006,-0.0122,0.0148,0.0018,-0.0,-0.0003,0.0194,-0.0008,0.0003,-0.0039,0.01,0.0007,-0.0001,0.0002,0.0005,-0.0007,-0.0009
{2: [11]},-0.0003,-0.0004,0.0002,0.0,0.0002,0.0002,-0.0,-0.0002,-0.0014,0.0004,-0.0007,0.0001,0.0005,0.0008,-0.0012,-0.0004,-0.0004,0.0008,-0.0002,-0.0001,-0.0005,0.0007,-0.0003,-0.0008,-0.0002,-0.0001,0.0003,0.0002,0.001,-0.0015,-0.0,-0.0007,0.0006,-0.0002,-0.0002,0.0005,-0.0003,0.0008,-0.0,0.0005,-0.0002,-0.0001,0.0002,0.0001,0.0013,-0.0005,-0.0002,0.0007,-0.0017,-0.0006,-0.0003,-0.0,-0.0018,0.0014,-0.0004,-0.0093,-0.0022,-0.0002,0.0001,0.0,-0.0007,-0.0011,-0.0004,-0.001,-0.0003,0.003,-0.0001,0.0003,-0.0007,-0.0002,-0.0003,-0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0006,-0.0001,-0.0,-0.0027,-0.0002,-0.0001,0.0026,-0.0005,0.0043,-0.0008,0.0011,0.001,0.0002,-0.001,0.0007,-0.0004,-0.0006,0.0004,-0.0001,0.002,0.0003,-0.0002,-0.044,0.0001,0.0,-0.0002,0.0003,0.0009,0.0004,-0.0001,0.0004,-0.0003,-0.0001,-0.0012,0.0003,0.001,-0.0003,-0.0001,0.002,-0.0004,0.0002,0.0001,-0.0001,-0.0007,-0.0,-0.0002,0.0006,0.0002,0.0005,0.0002,0.0001,-0.0005,0.0,-0.0001,0.0012,-0.0005,0.0003,-0.0002,0.0,0.0009,0.0036,-0.0004,0.0009,-0.0008,0.0,-0.0003,-0.0,0.0051,0.0011,-0.0005,0.0029,0.0001,0.0002,0.0,-0.0,0.0004,0.0002,-0.0001,-0.0036,-0.0003,0.0003,-0.0003,0.0001,0.0009,-0.0006,-0.0003,-0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008,-0.0003,-0.0008,0.0,-0.0008,0.0002,-0.0002,0.0009,-0.0007,-0.0004,0.0001,0.0015,-0.0004,0.0001,-0.0001,-0.0128,-0.0006,-0.0005,0.0001,0.0004,0.0023,-0.0002,-0.0,0.0014,-0.0003,-0.0003,-0.0002,0.0006,0.0058,0.0005,-0.0002,-0.0017,-0.0002,0.0063,-0.0002,0.0005,-0.0009,0.0001,-0.0003,0.0014,0.0011,0.0005,0.0002,0.0,-0.0036,0.0002,0.0001,0.0016,-0.0022,0.0006,0.0002,0.0,-0.0012,0.0004,-0.0002,0.0011,0.0002,-0.0,0.0003,-0.0001,-0.0021,-0.0007,0.0001,-0.0008
{2: [12]},-0.0001,0.0003,-0.0007,0.0003,0.0004,0.001,0.0002,-0.0002,-0.0003,-0.0,-0.0001,0.0005,0.0001,0.0007,-0.0005,0.0002,-0.0002,0.0002,-0.0002,-0.0004,-0.0005,0.0003,-0.0003,-0.0008,-0.0002,-0.0003,-0.0003,0.0001,-0.0002,0.001,-0.0001,0.0055,0.0005,0.0002,-0.0004,0.0003,-0.0005,0.0036,0.0002,-0.0002,0.0001,0.0002,-0.0013,0.0001,-0.0002,0.0005,-0.0003,0.0072,0.0001,0.0022,0.0,0.0001,-0.0026,-0.0004,-0.0002,-0.0019,-0.0002,0.0,-0.0008,0.0002,-0.0001,-0.0005,-0.0001,-0.001,-0.0001,0.0004,0.0,-0.0,0.0008,-0.0,0.0001,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012,-0.0004,-0.0007,0.0,-0.0017,-0.0005,0.0001,-0.0008,-0.0008,0.0036,-0.0007,0.0004,0.0004,-0.0004,-0.0001,-0.0,-0.0002,0.0,0.0003,-0.0,0.0,-0.0005,-0.0002,0.0249,-0.0001,-0.0002,-0.0003,-0.0,-0.0009,0.0004,-0.0002,0.0033,-0.0004,-0.0007,-0.0011,-0.0009,-0.0007,0.0015,-0.0001,0.0049,0.0004,0.0007,-0.0003,0.0001,-0.0005,0.0003,-0.0003,-0.0007,-0.0003,0.0006,0.0003,0.0,0.0004,0.0014,-0.0002,-0.0009,0.0002,-0.0003,0.0003,-0.0001,-0.0007,0.002,-0.0,-0.0013,-0.0,0.0001,-0.0003,-0.0,-0.0014,0.0007,0.0002,0.001,-0.0007,0.0004,-0.0004,-0.0002,-0.0001,0.0002,-0.0002,0.0043,-0.0005,0.0001,-0.0003,-0.0,0.0,-0.0001,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,-0.0015,0.0001,-0.0002,-0.0011,-0.0002,0.0,-0.0002,0.0004,-0.0004,-0.0005,0.0004,0.0006,-0.0001,-0.0069,-0.0002,-0.0003,0.0001,-0.0001,-0.0,-0.0,-0.0002,-0.0002,-0.0001,0.0021,0.0001,-0.0003,-0.0005,0.0004,0.0001,0.0003,-0.0,-0.0009,-0.0004,-0.0006,0.0003,0.0003,-0.0003,-0.0036,0.0001,-0.0003,-0.0003,-0.0002,-0.0013,0.0015,-0.0004,0.0002,0.0001,0.0012,0.0007,-0.0002,-0.0013,0.0012,-0.0005,0.0018,0.0001,0.0007,0.0004,-0.0001,-0.0015,0.0017,-0.0003,0.0012
{2: [13]},-0.0008,-0.0009,0.0013,0.0059,0.0011,-0.0,-0.0005,0.0005,-0.0017,0.0013,0.0009,0.0023,0.0005,-0.0001,-0.0014,0.0039,0.0001,0.0013,0.0004,-0.0004,-0.0009,0.0004,0.0004,0.0065,-0.0002,-0.0009,-0.0004,0.0013,0.0043,0.0018,-0.0004,0.0085,-0.0003,-0.0003,0.0026,0.0007,0.0031,-0.0006,0.0003,0.4207,0.0,-0.0002,-0.0015,0.0007,0.0024,-0.0004,-0.0003,0.0103,0.0009,-0.001,0.0054,0.0007,0.013,-0.0005,-0.0021,0.218,-0.001,-0.0015,-0.0001,-0.0006,0.0013,0.0001,0.001,-0.0012,-0.0007,0.0036,-0.0001,0.0028,0.0039,-0.0006,-0.0006,0.0111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006,-0.0003,-0.0012,0.0015,-0.0017,0.0012,-0.0003,0.1269,-0.0017,-0.0029,-0.0002,0.0068,0.0008,0.0002,-0.0011,0.0027,-0.0023,-0.0004,0.0023,0.0008,0.0024,-0.0012,-0.0021,0.0487,0.0001,-0.0003,0.0012,0.0007,0.003,0.0007,-0.0006,-0.0013,-0.0012,-0.0011,-0.0006,0.0012,0.002,-0.0001,-0.0013,-0.0095,-0.0001,0.0001,-0.0017,0.0028,-0.0008,0.0003,0.0001,-0.0041,-0.0007,0.0011,0.0006,0.0006,0.0007,-0.0005,-0.0004,0.0141,-0.0002,-0.001,0.0039,-0.0013,0.0011,0.0008,0.0001,0.0291,0.0001,-0.0002,0.0023,0.0249,-0.0016,0.005,-0.0005,0.1564,-0.0005,-0.0002,-0.0012,0.0013,0.0051,-0.0004,-0.0014,0.0686,0.0003,-0.0002,-0.0011,0.0102,0.0026,-0.0007,-0.001,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.001,0.0017,0.0011,-0.0012,-0.0002,0.0008,-0.0027,-0.0002,-0.0003,0.0024,0.2468,0.0035,0.0005,-0.0001,0.9196,-0.0011,-0.0014,0.0001,0.0024,0.0043,-0.0007,-0.0003,0.0385,-0.0009,-0.0109,-0.0012,0.113,0.0105,-0.0009,-0.0004,-0.0134,-0.0007,0.0149,0.0036,0.7856,0.0019,0.0008,-0.0013,0.9426,-0.0006,-0.0004,0.0004,-0.0007,0.0026,0.0002,-0.0001,0.0904,-0.0013,-0.0012,0.0018,-0.0004,0.0017,-0.0006,-0.0001,-0.0049,-0.0004,-0.0015,0.0036,-0.0011,0.0024,-0.0009,0.0001,0.065
{2: [14]},-0.0002,0.0019,0.0007,0.0007,-0.0004,0.0017,-0.0002,0.0003,-0.0012,0.0035,0.0006,0.0008,0.0005,-0.0009,-0.0025,-0.0005,0.0042,-0.0021,-0.0003,-0.0005,-0.0004,0.0021,-0.0002,-0.0008,0.0012,0.0005,-0.0055,0.0004,0.0005,0.0012,-0.0004,-0.0035,0.0014,-0.0016,-0.0002,-0.0002,-0.0019,-0.002,-0.0004,0.002,0.0023,0.0006,-0.0039,0.0005,0.0,0.0007,-0.0005,0.0016,0.015,-0.0021,-0.0023,0.0008,-0.0064,0.001,-0.001,-0.0153,0.0053,0.0005,-0.0012,-0.0003,0.0002,-0.005,0.0,-0.0034,0.0005,0.0231,-0.0001,0.0003,0.0013,-0.0009,-0.0015,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,-0.0,-0.0012,-0.0006,-0.0013,-0.0018,-0.0,-0.0025,0.0001,0.0075,0.0003,0.0018,0.0006,-0.0003,-0.0012,0.0002,0.0079,-0.001,0.0003,0.0003,0.0009,0.0015,-0.0011,-0.0568,0.0015,0.0005,-0.0009,-0.0003,0.0,0.0016,-0.0008,0.0009,0.0045,-0.0008,-0.0056,-0.0008,-0.0002,0.0032,-0.0006,0.0011,0.0107,0.001,-0.002,-0.0005,-0.0002,-0.0027,-0.0001,-0.0019,0.0054,0.005,0.0008,-0.0004,-0.0007,-0.0018,-0.0002,-0.0027,0.0071,0.0002,-0.0002,-0.0001,-0.0004,-0.0059,-0.0003,-0.0035,0.0016,0.0012,0.0006,0.0002,-0.002,-0.0033,0.0002,0.0009,0.0037,0.0002,-0.0008,0.0008,0.0009,0.0009,-0.0009,0.0026,0.0002,0.0002,-0.0031,0.0001,0.0003,0.002,-0.0003,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,0.0009,-0.0023,-0.0002,-0.0008,-0.004,0.0,0.002,0.0003,0.0019,0.0011,0.0005,0.0016,-0.0003,-0.0004,0.2019,0.0005,-0.0013,0.0005,0.0002,0.0009,0.0005,-0.0005,0.001,0.0011,0.0005,-0.0005,0.0004,0.0015,0.0015,-0.0004,0.001,0.0004,0.1544,0.0008,0.0019,-0.0001,0.004,-0.0012,0.0105,0.0024,-0.0012,-0.0012,0.0002,-0.0061,0.0002,0.0003,-0.0027,0.0143,-0.0011,-0.0002,0.0003,-0.0028,-0.0019,-0.0006,-0.0011,0.0072,-0.0013,-0.0012,-0.0001,-0.0036,-0.0014,0.0001,0.0012
{2: [15]},0.0003,0.0547,0.0021,-0.0001,-0.0004,0.0002,0.0042,0.0026,-0.0001,0.009,0.0001,0.0007,-0.0005,0.0029,-0.0015,0.0004,0.0018,0.0015,0.0006,0.0014,-0.0006,0.0025,0.002,0.0092,0.0014,0.0082,-0.0031,0.0,0.0008,0.0079,0.0021,-0.0046,0.0022,-0.0008,0.0014,0.0007,-0.0011,0.0004,0.0028,0.0144,0.0014,0.0039,-0.0037,0.0004,0.0002,0.0061,-0.0003,0.0259,0.0145,0.0009,0.0,0.0005,-0.0033,0.0012,0.0088,0.0249,0.0036,-0.0021,-0.0005,0.0013,0.0007,0.0065,0.0003,0.0255,0.0002,0.0007,0.0021,0.0005,-0.0027,0.0015,-0.0005,0.0246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033,-0.0009,-0.0002,0.0016,-0.0063,-0.0,0.0036,0.0653,0.0001,0.0094,0.002,0.0009,-0.0007,0.0008,0.0004,0.0039,-0.0,0.0148,0.0017,-0.0001,-0.0,0.0045,-0.0021,-0.0624,0.0025,0.0366,-0.0011,-0.0004,0.0008,0.0045,-0.0,0.0033,0.003,0.0525,-0.0039,-0.0003,0.0003,0.007,-0.0007,0.0094,0.0077,0.0002,-0.001,0.0007,-0.0009,0.0004,0.0019,0.0181,0.0019,0.0004,0.0031,0.0008,-0.0006,0.0014,0.0013,0.0112,0.0031,-0.0008,0.003,-0.0005,-0.0014,0.0157,0.0027,0.0205,0.0012,0.0002,0.0007,0.0012,-0.0021,0.0082,0.0018,0.091,0.0019,0.0041,-0.0012,-0.0007,0.0004,0.006,-0.0024,0.0003,0.0012,0.008,-0.0012,0.0003,0.0001,0.0051,-0.0007,-0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0072,0.0021,0.002,0.0005,0.0165,0.0004,0.006,0.0056,0.003,0.0071,0.0111,-0.0017,0.0024,-0.0005,0.8944,0.0003,0.0541,0.003,-0.0005,-0.0016,0.0018,0.0056,0.0135,0.0024,-0.0137,0.0012,0.0005,-0.0063,0.0008,0.0038,0.0177,0.0012,0.9669,-0.0023,0.0706,-0.0024,0.0033,-0.0024,0.9404,0.0019,-0.0003,0.0002,0.0012,-0.0026,0.0004,0.0019,0.0196,0.0072,-0.0005,0.0012,0.0009,-0.0007,0.0017,0.0001,-0.0062,0.0044,-0.0016,0.0008,0.0013,-0.0008,-0.0018,0.0066,0.0009
